日期,开盘,收盘,最高,最低,成交量
2022-01-10,13.6080508,13.29029936,13.63568136,12.9863632,62104958
2022-01-11,13.297207,13.20740768,13.5044362,13.1590542,40968903
2022-01-12,13.5044362,13.8498182,13.8843564,13.5044362,86051637
2022-01-13,13.85672584,13.5735126,13.8843564,13.54588204,54290398
2022-01-14,13.469898,13.48371328,13.69785012,13.297207,36183461
2022-01-17,13.7807418,13.73238832,13.93270988,13.62877372,51754026
2022-01-18,13.69785012,14.02941684,14.1261238,13.6080508,64415345
2022-01-19,13.89126404,13.81528,13.9188946,13.71857304,42978980
2022-01-20,13.79455708,13.48371328,13.85672584,13.42154452,43769990
2022-01-21,13.46299036,13.41463688,13.68403484,13.3662834,30908626
2022-01-24,13.39391396,13.56660496,13.69094248,13.27648408,30288113
2022-01-25,13.469898,13.04853196,13.55278968,13.04162432,42223600
2022-01-26,13.2281306,13.3317452,13.55969732,13.13833128,48957926
2022-01-27,13.2626688,13.11070072,13.4353598,13.0899778,41381176
2022-01-28,13.13833128,12.8827486,13.24194588,12.38539852,62688412
2022-02-07,13.10379308,13.48371328,13.5735126,13.10379308,56734517
2022-02-08,13.47680564,13.63568136,13.63568136,13.22122296,49046407
2022-02-09,13.5389744,13.64949664,13.72548068,13.44226744,43811215
2022-02-10,13.63568136,13.5044362,13.63568136,13.3662834,39028699
2022-02-11,13.42154452,13.22122296,13.49062092,13.1935924,37967072
2022-02-14,13.09688544,13.00017848,13.26957644,12.92419444,30013870
2022-02-15,13.03471668,13.18668476,13.29029936,12.96564028,33429886
2022-02-16,13.31102228,13.27648408,13.44917508,13.23503824,37033748
2022-02-17,13.37319104,13.642589,13.90507932,13.37319104,70529378
2022-02-18,13.469898,13.7807418,13.93961752,13.40772924,61531414
2022-02-21,13.76692652,13.87744876,13.93961752,13.62186608,51435505
2022-02-22,13.7116654,13.84291056,13.91198696,13.64949664,47619759
2022-02-23,13.81528,14.18138492,14.2642766,13.81528,92177565
2022-02-24,14.05013976,13.79455708,14.3678912,13.52515912,107015502
2022-02-25,13.9534328,13.8843564,14.16756964,13.8498182,62815836
2022-02-28,13.87744876,13.93961752,13.987971,13.7116654,49181521
2022-03-01,14.2297384,14.16756964,14.59584332,14.06395504,97079085
2022-03-02,14.0570474,14.20901548,14.2988148,13.93270988,63226349
2022-03-03,14.4024294,14.1261238,14.46459816,14.07086268,53722405
2022-03-04,13.96724808,13.82909528,14.0915856,13.76692652,48751742
2022-03-07,13.75311124,13.62186608,13.9188946,13.59423552,51151040
2022-03-08,13.65640428,13.5044362,13.82909528,13.27648408,59094077
2022-03-09,13.64949664,13.42154452,13.73238832,12.6409812,64692815
2022-03-10,13.80146472,14.1261238,14.28499952,13.73929596,125583384
2022-03-11,14.07086268,14.63038152,14.63728916,13.97415572,141348175
2022-03-14,14.51295164,14.35407592,14.83761072,14.29190716,107244578
2022-03-15,14.15375436,13.66331192,14.48532108,13.65640428,97980163
2022-03-16,14.07777032,14.4024294,14.40933704,13.6080508,110957788
2022-03-17,14.7478114,14.2642766,14.7823496,14.2297384,110554160
2022-03-18,14.13303144,14.27118424,14.3678912,14.0570474,52316248
2022-03-21,14.18138492,14.20901548,14.4715058,14.10540088,55314119
2022-03-22,14.13993908,13.93961752,14.28499952,13.8843564,52591362
2022-03-23,14.0225092,14.11230852,14.4024294,13.93961752,59605141
2022-03-24,13.96034044,13.80837236,13.98106336,13.7116654,52219534
2022-03-25,13.80146472,13.3662834,13.8843564,13.3662834,56218673
2022-03-28,13.38009868,13.81528,13.99487864,13.37319104,64948698
2022-03-29,13.9188946,14.00178628,14.15375436,13.78764944,54563702
2022-03-30,14.0915856,14.2297384,14.32644536,13.987971,63750676
2022-03-31,14.09849324,14.07777032,14.18829256,13.93270988,47118617
2022-04-01,13.987971,14.25046132,14.32644536,13.92580224,51076261
2022-04-06,14.0915856,13.89817168,14.160662,13.81528,49304525
2022-04-07,13.82218764,13.83600292,14.06395504,13.80837236,38179196
2022-04-08,13.7807418,13.5389744,13.82218764,13.4008216,62437218
2022-04-11,13.55969732,13.01399376,13.5735126,12.90347152,59859997
2022-04-12,13.11070072,13.31102228,13.32483756,12.90347152,46503971
2022-04-13,13.29029936,13.44226744,13.71857304,13.17977712,46494362
2022-04-14,13.59423552,13.62186608,13.7462036,13.38700632,45063228
2022-04-15,13.5044362,13.60114316,13.73238832,13.46299036,36375535
2022-04-18,13.469898,13.65640428,13.70475776,13.2626688,31778853
2022-04-19,13.69785012,13.9188946,14.02941684,13.66331192,57114687
2022-04-20,13.97415572,13.62186608,14.03632448,13.6080508,46013000
2022-04-21,13.59423552,13.1590542,13.80837236,13.08307016,54668625
2022-04-22,13.124516,13.11760836,13.297207,12.779134,44754846
2022-04-25,13.0209014,12.84130276,13.38700632,12.83439512,64513750
2022-04-26,12.87584096,12.46138256,13.0899778,12.44065964,64103779
2022-04-27,12.2955992,13.21431532,13.25576116,12.10909292,81749705
2022-04-28,13.04162432,13.02780904,13.32483756,12.93110208,51822193
2022-04-29,13.16596184,13.38700632,13.5044362,13.02780904,65623058
2022-05-05,13.48371328,13.31102228,13.51825148,13.2626688,53648864
2022-05-06,12.9863632,12.951825,13.1590542,12.8827486,35474784
2022-05-09,12.93110208,13.00017848,13.13833128,12.90347152,23015528
2022-05-10,12.779134,13.09688544,13.2281306,12.69624232,40903078
2022-05-11,13.13142364,13.28339172,13.63568136,13.0554396,69071309
2022-05-12,13.1935924,13.21431532,13.44917508,13.08307016,44207085
2022-05-13,13.32483756,13.87744876,14.11921616,13.31792992,101377382
2022-05-16,14.01560156,13.84291056,14.08467796,13.75311124,51131611
2022-05-17,13.82909528,14.29190716,14.2988148,13.79455708,92990439
2022-05-18,14.333353,14.160662,14.38170648,14.13303144,60161130
2022-05-19,13.90507932,14.851426,15.10010104,13.8498182,141032383
2022-05-20,14.7478114,14.89287184,14.9895788,14.68564264,88424180
2022-05-23,14.7478114,14.89977948,14.92741004,14.6096586,72933134
2022-05-24,14.87214892,14.4715058,15.196808,14.45769052,105748417
2022-05-25,14.51295164,14.92741004,14.96194824,14.48532108,90215375
2022-05-26,14.92741004,14.89287184,15.11391632,14.72708848,78622539
2022-05-27,14.9550406,14.79616488,15.03793228,14.69945792,54416829
2022-05-30,14.94122532,14.82379544,14.9895788,14.63038152,47740123
2022-05-31,15.12082396,15.54219,15.58363584,15.10010104,147538165
2022-06-01,15.39022192,15.45929832,15.59054348,15.3349608,68350604
2022-06-02,15.4731136,15.56982056,15.74251156,15.36259136,75096459
2022-06-06,15.70106572,16.05335536,16.232954,15.6112664,94749643
2022-06-07,16.4401832,16.1984158,16.70267352,16.06717064,123779325
2022-06-08,16.3020304,16.52998252,16.60596656,16.10170884,110270902
2022-06-09,16.79938048,17.07568608,17.5454056,16.79938048,170049507
2022-06-10,17.07568608,17.60066672,17.8907876,16.923718,181492264
2022-06-13,17.82861884,18.99601,19.2032392,17.787173,235040456
2022-06-14,18.72661204,19.12034752,19.33448436,18.32596892,204624430
2022-06-15,19.0996246,18.72661204,19.88018792,18.72661204,182007654
2022-06-16,18.86476484,18.477937,19.0996246,18.36741476,140773371
2022-06-17,18.49865992,19.4450066,19.60388232,18.49865992,168623866
2022-06-20,19.6176976,18.38813768,19.81111152,18.13946264,214493872
2022-06-21,18.2361696,18.17400084,18.49175228,17.76645008,117336457
2022-06-22,18.4433988,17.9944022,18.49865992,17.8562494,95209251
2022-06-23,18.2981946,18.24874002,18.36177906,17.57757072,97998383
2022-06-24,18.368844,18.87045474,19.13185752,18.28406472,138481759
2022-06-27,18.8987145,18.56666232,18.9340392,18.1215711,129633991
2022-06-28,18.55959738,19.1459874,19.3226109,18.37590894,138709810
2022-06-29,18.90577944,17.99440218,18.92697426,17.95907748,142883936
2022-06-30,17.99440218,19.35087066,19.75357224,17.99440218,185415027
2022-07-01,19.4992344,19.54868898,20.3470272,19.15305234,168162762
2022-07-04,19.781832,20.67201444,20.95461204,19.27315632,218446267
2022-07-05,20.6649495,21.70349568,21.78827496,20.49539094,201982221
2022-07-06,21.3361188,20.58017022,21.42796302,20.21279334,161079242
2022-07-07,20.46713118,20.56604034,20.70733914,20.01497502,100270247
2022-07-08,21.13123554,20.08562442,21.2654694,20.03616984,106836141
2022-07-11,20.2057284,19.30141608,20.2057284,18.79980534,167406537
2022-07-12,19.32967584,19.3932603,19.81009176,19.12479258,107707611
2022-07-13,19.66172802,19.32967584,19.88074116,19.13185752,111838179
2022-07-14,19.20250692,19.68998778,20.09268936,19.10359776,112085047
2022-07-15,19.3932603,19.20250692,19.90900092,19.20250692,125230491
2022-07-18,19.23076668,19.1459874,19.3932603,18.4748181,111321622
2022-07-19,19.075338,18.91284438,19.30848102,18.80687028,77745096
2022-07-20,19.075338,19.0046886,19.17424716,18.87045474,57113440
2022-07-21,18.99762366,18.31232448,18.99762366,18.23461014,111220037
2022-07-22,18.30525954,18.44655834,18.63731172,18.2628699,61847553
2022-07-25,18.4041687,17.72593446,18.42536352,17.67647988,100151627
2022-07-26,17.8742982,17.95201254,18.23461014,17.78951892,73053641
2022-07-27,18.00146712,18.0509217,18.1922205,17.69060976,62109728
2022-07-28,18.17809062,17.59876554,18.2628699,17.57757072,96590277
2022-07-29,17.59876554,17.64822012,18.1922205,17.57050578,97021001
2022-08-01,17.50692132,17.4504018,17.53518108,16.90640142,103978039
2022-08-02,17.18899902,16.68738828,17.2031289,16.58847912,95656389
2022-08-03,16.90640142,16.3906608,17.13954444,16.33414128,75756150
2022-08-04,16.66619346,16.94172612,17.11128468,16.64499864,93510789
2022-08-05,17.04063528,17.0265054,17.09008986,16.58847912,89059814
2022-08-08,16.82162214,16.93466118,16.94879106,16.65912852,61250065
2022-08-09,16.955856,17.30203806,17.4857265,16.83575202,120509323
2022-08-10,17.0971548,16.84281696,17.2031289,16.7439078,92672809
2022-08-11,16.89933648,17.04063528,17.0618301,16.75097274,67662089
2022-08-12,16.9911807,16.87814166,17.18899902,16.87107672,60824028
2022-08-15,16.91346636,17.47866156,17.54931096,16.84281696,128474622
2022-08-16,17.66235,18.0862464,18.18515556,17.42214204,181577498
2022-08-17,18.0862464,18.11450616,18.24167508,17.82484362,106574704
2022-08-18,18.1215711,18.24874002,18.53840256,18.015597,110134462
2022-08-19,18.368844,18.34058424,18.8280651,17.86016832,150480026
2022-08-22,18.2275452,18.10037628,18.2275452,17.58463566,103867715
2022-08-23,17.92375278,18.1215711,18.36177906,17.91668784,75300990
2022-08-24,18.06505158,17.83190856,18.29112966,17.72593446,79939258
2022-08-25,18.00146712,18.04385676,18.1568958,17.43627192,84236862
2022-08-26,18.06505158,17.98733724,18.20635038,17.88842808,66427711
2022-08-29,17.99440218,19.06827306,19.2166368,17.9096229,177143659
2022-08-30,18.99055872,18.5101428,18.99055872,18.38297388,107949858
2022-08-31,18.4041687,17.50692132,18.48188304,17.3797524,114049699
2022-09-01,17.5563759,17.39388228,17.66941494,17.24551854,59463584
2022-09-02,17.3444277,17.01944046,17.49985638,16.89933648,62152610
2022-09-05,16.85694684,17.23138866,17.30203806,16.8145572,48636760
2022-09-06,17.24551854,18.015597,18.05798664,17.21725878,94623017
2022-09-07,17.84603844,17.9449476,18.14276592,17.7683241,66624946
2022-09-08,18.015597,17.85310338,18.38297388,17.78245398,82875022
2022-09-09,17.8742982,17.72593446,18.00853206,17.50692132,54562916
2022-09-13,17.72593446,17.52811614,17.86016832,17.309103,59742968
2022-09-14,17.1678042,17.0618301,17.3797524,16.87107672,69183018
2022-09-15,17.11834962,16.56021936,17.16073926,16.3200114,82641314
2022-09-16,16.34120622,15.93850464,16.52489466,15.91730982,65335134
2022-09-19,15.93850464,16.0020891,16.1787126,15.7548162,39572174
2022-09-20,16.07980344,16.19284248,16.40479068,16.07980344,47101178
2022-09-21,16.0020891,16.1080632,16.2140373,15.91024488,33371615
2022-09-22,15.9667644,16.12925802,16.20697236,15.83253054,38488754
2022-09-23,16.05154368,15.77601102,16.2140373,15.62764728,44318990
2022-09-26,15.54993294,15.59938752,15.98795922,15.48634848,36359618
2022-09-27,15.6841668,15.88198512,16.02328392,15.55699788,44498365
2022-09-28,15.7548162,15.16136124,15.9314397,15.1542963,52702906
2022-09-29,15.42276402,15.51460824,15.67710186,15.31678992,53435724
2022-09-30,15.6135174,15.30972498,15.67710186,15.30972498,38312701
2022-10-10,15.47928354,15.09071184,15.57112776,14.97060786,43427491
2022-10-11,15.09777678,15.38743932,15.48634848,15.09071184,40413825
2022-10-12,15.30266004,15.79720584,15.79720584,15.02712738,52368672
2022-10-13,15.67003692,15.66297198,15.81133572,15.57112776,43694299
2022-10-14,15.83959548,16.1433879,16.44011538,15.67003692,81456332
2022-10-17,15.95263452,16.09393332,16.12219308,15.74068632,54094806
2022-10-18,16.11512814,16.15045284,16.29175164,16.05154368,49638877
2022-10-19,16.12219308,15.69829668,16.22110224,15.69829668,51623085
2022-10-20,15.52167318,15.34504968,15.64177716,15.16842618,49001583
2022-10-21,15.4015692,15.35211462,15.62058234,15.25320546,35752683
2022-10-24,15.4015692,15.10484172,15.5075433,14.9776728,39143860
2022-10-25,15.19668594,15.4722186,15.56406282,15.04125726,48270141
2022-10-26,15.49341342,15.52167318,15.74068632,15.32385486,47878816
2022-10-27,15.59938752,15.30972498,15.76894608,15.30266004,45964811
2022-10-28,15.13310148,14.64562062,15.23907558,14.5537764,57498947
2022-10-31,14.5537764,14.41954254,14.8010493,14.3418282,47133070
2022-11-01,14.39128278,14.85050388,14.8716987,14.3771529,55919821
2022-11-02,14.80811424,14.836374,15.06245208,14.60323098,66759186
2022-11-03,14.6950752,14.89289352,14.9776728,14.6597505,41860394
2022-11-04,14.89995846,15.56406282,15.59938752,14.84343894,84457494
2022-11-07,15.542868,15.51460824,15.7194915,15.4368939,60883621
2022-11-08,15.8254656,15.542868,15.9667644,15.40863414,75574091
2022-11-09,15.52873812,15.4015692,15.5781927,15.35211462,41411393
2022-11-10,15.2955951,15.189621,15.31678992,15.13310148,34524730
2022-11-11,15.6135174,15.4015692,15.67003692,15.38743932,60403846
2022-11-14,15.46515366,15.2249457,15.59232258,15.18255606,47900179
2022-11-15,15.21788076,15.62764728,15.62764728,15.20375088,61305703
2022-11-16,15.6135174,15.42276402,15.71242656,15.4015692,42179536
2022-11-17,15.3662445,15.23201064,15.3662445,15.07658196,40445158
2022-11-18,15.25320546,15.28853016,15.48634848,15.11190666,40291073
2022-11-21,15.13310148,15.31678992,15.41569908,15.10484172,37009149
2022-11-22,15.23907558,15.09071184,15.38037438,15.04125726,45812942
2022-11-23,15.11190666,15.59232258,15.6135174,15.09777678,84624603
2022-11-24,15.6135174,15.39450426,15.6135174,15.35211462,43943190
2022-11-25,15.3309198,15.21788076,15.35211462,15.1189716,33476341
2022-11-28,14.9776728,15.04125726,15.05538714,14.61029592,43288127
2022-11-29,15.0129975,15.21081582,15.28146522,14.97060786,41207284
2022-11-30,15.23201064,15.189621,15.45808872,15.03419232,54040999
2022-12-01,15.3309198,15.23907558,15.50047836,15.23201064,56198799
2022-12-02,15.17549112,15.12603654,15.32385486,15.10484172,36895865
2022-12-05,15.16136124,15.16136124,15.23907558,14.9776728,45445413
2022-12-06,15.10484172,14.98473774,15.1542963,14.79398436,54470657
2022-12-07,14.91408834,14.89289352,15.06951702,14.836374,39902902
2022-12-08,14.85050388,14.79398436,14.97060786,14.73746484,37070460
2022-12-09,14.82930906,14.87876364,14.9070234,14.74452978,30844666
2022-12-12,14.82930906,14.5537764,14.82930906,14.5537764,45288220
2022-12-13,14.5891011,14.34889314,14.59616604,14.32063338,39884752
2022-12-14,14.36302302,14.39128278,14.50432182,14.32769832,25168783
2022-12-15,14.42660748,14.61029592,14.61029592,14.31356844,28969414
2022-12-16,14.483127,14.42660748,14.53964652,14.3418282,25568491
2022-12-19,14.3418282,14.04510072,14.45486724,13.92499674,37403901
2022-12-20,13.99564614,14.01684096,14.10162024,13.88967204,22174884
2022-12-21,14.0239059,13.73424336,14.04510072,13.69185372,27047723
2022-12-22,13.76250312,13.2114378,13.8119577,13.16198322,54755050
2022-12-23,13.19730792,13.13372346,13.36686648,13.01361948,32942715
2022-12-26,13.13372346,13.45164576,13.46577564,13.070139,34434962
2022-12-27,13.47284058,13.67772384,13.72011348,13.43045094,31397317
2022-12-28,13.50816528,13.6000095,13.69185372,13.50816528,24012166
2022-12-29,13.55055492,13.62826926,13.66359396,13.53642504,21149736
2022-12-30,13.6706589,14.18639952,14.2711788,13.62120432,74703208
2023-01-03,14.13694494,14.24998398,14.26411386,13.90380192,44889841
2023-01-04,14.15813976,13.93206168,14.2005294,13.8472824,38553953
2023-01-05,13.96738638,14.0592306,14.12281506,13.9179318,30357882
2023-01-06,14.03803578,14.26411386,14.49725688,14.00977602,57019009
2023-01-09,14.32769832,14.25704892,14.35595808,14.1652047,33642170
2023-01-10,14.25704892,14.18639952,14.31356844,14.0945553,25701217
2023-01-11,14.17933458,14.20759434,14.3771529,14.17226964,29388621
2023-01-12,14.2711788,14.27824374,14.43367242,14.24291904,25406136
2023-01-13,14.29943856,14.21465928,14.37008796,14.12281506,26035068
2023-01-16,14.21465928,14.35595808,14.4478023,14.1652047,38600731
2023-01-17,14.41954254,14.38421784,14.50432182,14.29943856,26822432
2023-01-18,14.39834772,14.39834772,14.483127,14.34889314,22369445
2023-01-19,14.34889314,14.43367242,14.44073736,14.27824374,22535230
2023-01-20,14.75865966,15.00593256,15.03419232,14.6950752,75941070
2023-01-30,15.19668594,15.00593256,15.28146522,14.98473774,64454361
2023-01-31,14.9776728,15.03419232,15.0836469,14.92821822,33573735
2023-02-01,15.02712738,15.23907558,15.23907558,14.99886762,50400677
2023-02-02,15.31678992,15.1542963,15.35211462,15.06951702,46086448
2023-02-03,15.14016642,14.91408834,15.14016642,14.77278954,44731654
2023-02-06,14.85756882,15.0129975,15.0836469,14.81517918,32269307
2023-02-07,15.0129975,14.99180268,15.05538714,14.92115328,23319557
2023-02-08,15.00593256,15.02712738,15.09071184,14.95647798,23510842
2023-02-09,14.9776728,15.07658196,15.10484172,14.9423481,29965456
2023-02-10,15.06951702,14.89995846,15.06951702,14.86463376,29840285
2023-02-13,14.92115328,14.89995846,14.9776728,14.81517918,30124358
2023-02-14,14.89289352,15.10484172,15.14723136,14.8716987,43282526
2023-02-15,15.0483222,14.96354292,15.1189716,14.92821822,31014404
2023-02-16,14.94941304,14.57497122,14.99886762,14.4478023,48787445
2023-02-17,14.59616604,14.50432182,14.70920508,14.46899712,28796510
2023-02-20,14.483127,14.79398436,14.80811424,14.38421784,33089506
2023-02-21,14.836374,15.3309198,15.50047836,14.836374,91469456
2023-02-22,15.2602704,15.189621,15.33798474,15.14723136,37999749
2023-02-23,15.20375088,15.2602704,15.34504968,15.17549112,36163206
2023-02-24,15.34504968,15.12603654,15.38037438,15.0129975,30080477
2023-02-27,15.03419232,15.21788076,15.35917956,14.98473774,38696665
2023-02-28,15.2249457,15.23201064,15.27440028,15.02712738,30695769
2023-03-01,15.23907558,15.26733534,15.2955951,15.16842618,31948174
2023-03-02,15.24614052,15.06245208,15.27440028,15.03419232,34786064
2023-03-03,15.1189716,15.27440028,15.38037438,15.02712738,44141329
2023-03-06,15.2955951,15.6135174,15.64177716,15.16136124,83696440
2023-03-07,15.542868,15.27440028,15.57112776,15.26733534,54743128
2023-03-08,15.23201064,15.07658196,15.35211462,14.98473774,49214465
2023-03-09,15.14016642,14.99886762,15.18255606,14.9423481,24958378
2023-03-10,14.91408834,14.61029592,14.92115328,14.5891011,46683914
2023-03-13,15.189621,15.69123174,16.0727385,15.18255606,164095725
2023-03-14,15.70536162,15.38743932,15.7901409,15.19668594,98703179
2023-03-15,15.42982896,15.88198512,15.97382934,15.33798474,110814508
2023-03-16,15.6841668,15.45102378,15.79720584,15.37330944,84810019
